yyyymm,Index,Monthly dividend,Index total return,D12,E12,b/m,tbl,AAA,BAA,lty,ntis,Rfree,infl,ltr,corpr,svar,csp,CRSP_SPvw,CRSP_SPvwx
187911.0000000000000000000000,4.9300000000000000000000,0.0166666666666666000000,0.0569800569800569000000,0.1983000000000000000000,0.3742000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0042426162455623800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187912.0000000000000000000000,4.9200000000000000000000,0.0166666666666667000000,0.0013522650439485900000,0.2000000000000000000000,0.3800000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040221500369461200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188001.0000000000000000000000,5.1100000000000000000000,0.0216666666666666000000,0.0430216802168022000000,0.2050000000000000000000,0.3892000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036031302855844200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188002.0000000000000000000000,5.2000000000000000000000,0.0216666666666667000000,0.0218525766470972000000,0.2100000000000000000000,0.3983000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0035516596124514900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188003.0000000000000000000000,5.3000000000000000000000,0.0216666666666667000000,0.0233974358974358000000,0.2150000000000000000000,0.4075000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188004.0000000000000000000000,5.1800000000000000000000,0.0216666666666666000000,-0.0185534591194969000000,0.2200000000000000000000,0.4167000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188005.0000000000000000000000,4.7700000000000000000000,0.0216666666666667000000,-0.0749678249678251000000,0.2250000000000000000000,0.4258000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0034634180088117100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188006.0000000000000000000000,4.7900000000000000000000,0.0216666666666667000000,0.0087351502445842700000,0.2300000000000000000000,0.4350000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0029926645708929500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188007.0000000000000000000000,5.0100000000000000000000,0.0216666666666666000000,0.0504523312456506000000,0.2350000000000000000000,0.4442000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0029117315012631000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188008.0000000000000000000000,5.1900000000000000000000,0.0216666666666667000000,0.0402528276779774000000,0.2400000000000000000000,0.4533000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0033457504235268600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188009.0000000000000000000000,5.1800000000000000000000,0.0216666666666666000000,0.0022479126525367700000,0.2450000000000000000000,0.4625000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0035075397839542900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188010.0000000000000000000000,5.3300000000000000000000,0.0216666666666667000000,0.0331402831402832000000,0.2500000000000000000000,0.4717000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0034119401439066100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188011.0000000000000000000000,5.6100000000000000000000,0.0216666666666666000000,0.0565978736710444000000,0.2550000000000000000000,0.4808000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036472458969396700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188012.0000000000000000000000,5.8400000000000000000000,0.0216666666666667000000,0.0448603683897801000000,0.2600000000000000000000,0.4900000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040588977805856000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188101.0000000000000000000000,6.1900000000000000000000,0.0266666666666666000000,0.0644977168949772000000,0.2650000000000000000000,0.4858000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0035075397839542900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188102.0000000000000000000000,6.1700000000000000000000,0.0266666666666667000000,0.0010770059235325500000,0.2700000000000000000000,0.4817000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036031302855844200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188103.0000000000000000000000,6.2400000000000000000000,0.0266666666666667000000,0.0156672069151811000000,0.2750000000000000000000,0.4775000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0037281194634241400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188104.0000000000000000000000,6.2200000000000000000000,0.0266666666666666000000,0.0010683760683758400000,0.2800000000000000000000,0.4733000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0034634180088117100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188105.0000000000000000000000,6.5000000000000000000000,0.0266666666666666000000,0.0493033226152197000000,0.2850000000000000000000,0.4692000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0026320941243429300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188106.0000000000000000000000,6.5800000000000000000000,0.0266666666666667000000,0.0164102564102564000000,0.2900000000000000000000,0.4650000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0022198543539041400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188107.0000000000000000000000,6.3500000000000000000000,0.0266666666666666000000,-0.0309017223910842000000,0.2950000000000000000000,0.4608000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0025879337052180400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188108.0000000000000000000000,6.2000000000000000000000,0.0266666666666667000000,-0.0194225721784776000000,0.3000000000000000000000,0.4567000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0032869114383544800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188109.0000000000000000000000,6.2500000000000000000000,0.0266666666666666000000,0.0123655913978493000000,0.3050000000000000000000,0.4525000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0038310399985859700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188110.0000000000000000000000,6.1500000000000000000000,0.0266666666666667000000,-0.0117333333333334000000,0.3100000000000000000000,0.4483000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0042426162455623800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188111.0000000000000000000000,6.1900000000000000000000,0.0266666666666666000000,0.0108401084010841000000,0.3150000000000000000000,0.4442000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0042793558886081700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188112.0000000000000000000000,6.0100000000000000000000,0.0266666666666667000000,-0.0247711362412495000000,0.3200000000000000000000,0.4400000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0042426162455623800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188201.0000000000000000000000,5.9200000000000000000000,0.0266666666666666000000,-0.0105379922351636000000,0.3200000000000000000000,0.4392000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188202.0000000000000000000000,5.7900000000000000000000,0.0266666666666667000000,-0.0174549549549550000000,0.3200000000000000000000,0.4383000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036693029728185700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188203.0000000000000000000000,5.7800000000000000000000,0.0266666666666667000000,0.0028785261945882800000,0.3200000000000000000000,0.4375000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0037942838805792000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188204.0000000000000000000000,5.7800000000000000000000,0.0266666666666666000000,0.0046136101499423300000,0.3200000000000000000000,0.4367000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0033678141504435200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188205.0000000000000000000000,5.7100000000000000000000,0.0266666666666666000000,-0.0074971164936563600000,0.3200000000000000000000,0.4358000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0032133578380802500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188206.0000000000000000000000,5.6800000000000000000000,0.0266666666666667000000,-0.0005837711617047160000,0.3200000000000000000000,0.4350000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0034119401439066100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188207.0000000000000000000000,6.0000000000000000000000,0.0266666666666666000000,0.0610328638497653000000,0.3200000000000000000000,0.4342000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0030441640231788200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188208.0000000000000000000000,6.1800000000000000000000,0.0266666666666667000000,0.0344444444444443000000,0.3200000000000000000000,0.4333000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0038016352122623300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188209.0000000000000000000000,6.2400000000000000000000,0.0266666666666666000000,0.0140237324703345000000,0.3200000000000000000000,0.4325000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0046099519490870500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188210.0000000000000000000000,6.0700000000000000000000,0.0266666666666667000000,-0.0229700854700855000000,0.3200000000000000000000,0.4317000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0045511873034351500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188211.0000000000000000000000,5.8100000000000000000000,0.0266666666666666000000,-0.0384404173531029000000,0.3200000000000000000000,0.4308000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0044263009642645000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188212.0000000000000000000000,5.8400000000000000000000,0.0266666666666667000000,0.0097532989099253800000,0.3200000000000000000000,0.4300000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0039707009270788600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188301.0000000000000000000000,5.8100000000000000000000,0.0274666666666666000000,-0.0004337899543379600000,0.3208000000000000000000,0.4275000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188302.0000000000000000000000,5.6800000000000000000000,0.0275666666666667000000,-0.0176305220883534000000,0.3217000000000000000000,0.4250000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036031302855844200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188303.0000000000000000000000,5.7500000000000000000000,0.0274666666666668000000,0.0171596244131458000000,0.3225000000000000000000,0.4225000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0043381365100386300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188304.0000000000000000000000,5.8700000000000000000000,0.0274666666666666000000,0.0256463768115942000000,0.3233000000000000000000,0.4200000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0039192491700642800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188305.0000000000000000000000,5.7700000000000000000000,0.0275666666666666000000,-0.0123395797842135000000,0.3242000000000000000000,0.4175000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0035810717500651400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188306.0000000000000000000000,5.8200000000000000000000,0.0274666666666668000000,0.0134257654534953000000,0.3250000000000000000000,0.4150000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188307.0000000000000000000000,5.7300000000000000000000,0.0274666666666666000000,-0.0107445589919817000000,0.3258000000000000000000,0.4125000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0031618670986701900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188308.0000000000000000000000,5.4700000000000000000000,0.0275666666666667000000,-0.0405642815590460000000,0.3267000000000000000000,0.4100000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0037722295612718000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188309.0000000000000000000000,5.5300000000000000000000,0.0274666666666667000000,0.0159902498476538000000,0.3275000000000000000000,0.4075000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040588977805856000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188310.0000000000000000000000,5.3800000000000000000000,0.0274666666666667000000,-0.0221579264617241000000,0.3283000000000000000000,0.4050000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040588977805856000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188311.0000000000000000000000,5.4600000000000000000000,0.0275666666666667000000,0.0199938042131351000000,0.3292000000000000000000,0.4025000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0038310399985859700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188312.0000000000000000000000,5.3400000000000000000000,0.0274666666666667000000,-0.0169474969474971000000,0.3300000000000000000000,0.4000000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188401.0000000000000000000000,5.1800000000000000000000,0.0257666666666666000000,-0.0251373283395756000000,0.3283000000000000000000,0.3925000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0032427799274088900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188402.0000000000000000000000,5.3200000000000000000000,0.0259666666666667000000,0.0320398970398972000000,0.3267000000000000000000,0.3850000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0031397988272759400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188403.0000000000000000000000,5.3000000000000000000000,0.0257666666666668000000,0.0010839598997491900000,0.3250000000000000000000,0.3775000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0030441640231788200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188404.0000000000000000000000,5.0600000000000000000000,0.0257666666666665000000,-0.0404213836477988000000,0.3233000000000000000000,0.3700000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0031177300688623500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188405.0000000000000000000000,4.6500000000000000000000,0.0259666666666666000000,-0.0758959156785243000000,0.3217000000000000000000,0.3625000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0033678141504435200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188406.0000000000000000000000,4.4600000000000000000000,0.0257666666666668000000,-0.0353189964157706000000,0.3200000000000000000000,0.3550000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0038751455569324700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188407.0000000000000000000000,4.4600000000000000000000,0.0257666666666666000000,0.0057772795216741700000,0.3183000000000000000000,0.3475000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040221500369461200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188408.0000000000000000000000,4.7400000000000000000000,0.0259666666666666000000,0.0686023916292975000000,0.3167000000000000000000,0.3400000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188409.0000000000000000000000,4.5900000000000000000000,0.0257666666666667000000,-0.0262095639943741000000,0.3150000000000000000000,0.3325000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188410.0000000000000000000000,4.4400000000000000000000,0.0257666666666667000000,-0.0270660856935365000000,0.3133000000000000000000,0.3250000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188411.0000000000000000000000,4.3500000000000000000000,0.0259666666666666000000,-0.0144219219219222000000,0.3117000000000000000000,0.3175000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0034634180088117100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188412.0000000000000000000000,4.3400000000000000000000,0.0257666666666667000000,0.0036245210727969800000,0.3100000000000000000000,0.3100000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0033236862097914200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188501.0000000000000000000000,4.2400000000000000000000,0.0199666666666666000000,-0.0184408602150536000000,0.3042000000000000000000,0.3067000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0030956608234079100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188502.0000000000000000000000,4.3700000000000000000000,0.0200666666666667000000,0.0353930817610062000000,0.2983000000000000000000,0.3033000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0029558776239717100000,NaN,NaN,NaN,0.0015390211011500000000,NaN,NaN,NaN
188503.0000000000000000000000,4.3800000000000000000000,0.0199666666666667000000,0.0068573607932875800000,0.2925000000000000000000,0.3000000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0029338048062274200000,NaN,NaN,NaN,0.0015445583188900000000,NaN,NaN,NaN
188504.0000000000000000000000,4.3700000000000000000000,0.0199666666666666000000,0.0022754946727550100000,0.2867000000000000000000,0.2967000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0025658527643307000000,NaN,NaN,NaN,0.0017984027286600000000,NaN,NaN,NaN
188505.0000000000000000000000,4.3200000000000000000000,0.0200666666666666000000,-0.0068497330282226700000,0.2808000000000000000000,0.2933000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0023523785284867400000,NaN,NaN,NaN,0.0018053801538400000000,NaN,NaN,NaN
188506.0000000000000000000000,4.3000000000000000000000,0.0199666666666668000000,-0.0000077160493827666000,0.2750000000000000000000,0.2900000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0022566683863423100000,NaN,NaN,NaN,0.0010968395266900000000,NaN,NaN,NaN
188507.0000000000000000000000,4.4600000000000000000000,0.0199666666666666000000,0.0418527131782946000000,0.2692000000000000000000,0.2867000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0022198543539041400000,NaN,NaN,NaN,0.0029360527740100000000,NaN,NaN,NaN
188508.0000000000000000000000,4.7100000000000000000000,0.0200666666666666000000,0.0605530642750374000000,0.2633000000000000000000,0.2833000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0023523785284867400000,NaN,NaN,NaN,0.0024502346797700000000,NaN,NaN,NaN
188509.0000000000000000000000,4.6500000000000000000000,0.0199666666666667000000,-0.0084996461429580600000,0.2575000000000000000000,0.2800000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0024039109648619900000,NaN,NaN,NaN,0.0017322995852200000000,NaN,NaN,NaN
188510.0000000000000000000000,4.9200000000000000000000,0.0199666666666667000000,0.0623584229390681000000,0.2517000000000000000000,0.2767000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0025879337052180400000,NaN,NaN,NaN,0.0029958515659000000000,NaN,NaN,NaN
188511.0000000000000000000000,5.2400000000000000000000,0.0200666666666666000000,0.0691192411924120000000,0.2458000000000000000000,0.2733000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0029117315012631000000,NaN,NaN,NaN,0.0028138302875500000000,NaN,NaN,NaN
188512.0000000000000000000000,5.2000000000000000000000,0.0199666666666667000000,-0.0038231552162849600000,0.2400000000000000000000,0.2700000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0029558776239717100000,NaN,NaN,NaN,0.0030264325657900000000,NaN,NaN,NaN
188601.0000000000000000000000,5.2000000000000000000000,0.0182666666666666000000,0.0035128205128205400000,0.2383000000000000000000,0.2750000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0028160748824612000000,NaN,NaN,NaN,0.0017293802337600000000,NaN,NaN,NaN
188602.0000000000000000000000,5.3000000000000000000000,0.0184666666666667000000,0.0227820512820514000000,0.2367000000000000000000,0.2800000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0025143286727502200000,NaN,NaN,NaN,0.0015474234400400000000,NaN,NaN,NaN
188603.0000000000000000000000,5.1900000000000000000000,0.0182666666666667000000,-0.0173081761006288000000,0.2350000000000000000000,0.2850000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0024922461065165200000,NaN,NaN,NaN,0.0018321070067100000000,NaN,NaN,NaN
188604.0000000000000000000000,5.1200000000000000000000,0.0182666666666666000000,-0.0099678869621067100000,0.2333000000000000000000,0.2900000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0027719225874357000000,NaN,NaN,NaN,0.0012226228835800000000,NaN,NaN,NaN
188605.0000000000000000000000,5.0200000000000000000000,0.0184666666666666000000,-0.0159244791666667000000,0.2317000000000000000000,0.2950000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0026320941243429300000,NaN,NaN,NaN,0.0019091117560900000000,NaN,NaN,NaN
188606.0000000000000000000000,5.2500000000000000000000,0.0182666666666668000000,0.0494555112881807000000,0.2300000000000000000000,0.3000000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0024775241247785800000,NaN,NaN,NaN,0.0012828001728400000000,NaN,NaN,NaN
188607.0000000000000000000000,5.3300000000000000000000,0.0182666666666666000000,0.0187174603174602000000,0.2283000000000000000000,0.3050000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0025437713358646300000,NaN,NaN,NaN,0.0010352906996300000000,NaN,NaN,NaN
188608.0000000000000000000000,5.3700000000000000000000,0.0184666666666666000000,0.0109693558474047000000,0.2267000000000000000000,0.3100000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0034634180088117100000,NaN,NaN,NaN,0.0009496313578400000000,NaN,NaN,NaN
188609.0000000000000000000000,5.5100000000000000000000,0.0182666666666667000000,0.0294723774053383000000,0.2250000000000000000000,0.3150000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0039192491700642800000,NaN,NaN,NaN,0.0008519433189600000000,NaN,NaN,NaN
188610.0000000000000000000000,5.6500000000000000000000,0.0182666666666667000000,0.0287235329703570000000,0.2233000000000000000000,0.3200000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0041029932905038300000,NaN,NaN,NaN,0.0008899615284800000000,NaN,NaN,NaN
188611.0000000000000000000000,5.7900000000000000000000,0.0184666666666666000000,0.0280471976401180000000,0.2217000000000000000000,0.3250000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040001007425545700000,NaN,NaN,NaN,0.0003930133864100000000,NaN,NaN,NaN
